,index,Time Series,KRW_USD,KRW_IR,KRW_GDP,KRW_trade,KRW_UE,fc_year,price_gold,h1n1
4073,2016-04-08,2016-04-08,1148.89,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1239.5,0
4074,2016-04-11,2016-04-11,1141.97,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1254.8,0
4075,2016-04-12,2016-04-12,1144.53,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1254.6,0
4076,2016-04-13,2016-04-13,1146.29,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1245.8,0
4077,2016-04-14,2016-04-14,1151.99,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1233.9,0
4078,2016-04-15,2016-04-15,1144.83,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1227.1,0
4079,2016-04-18,2016-04-18,1144.48,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1234.3,0
4080,2016-04-19,2016-04-19,1126.01,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1255.4,0
4081,2016-04-20,2016-04-20,1130.48,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1252.0,0
4082,2016-04-21,2016-04-21,1135.49,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1249.3,0
4083,2016-04-22,2016-04-22,1147.85,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1243.3,0
4084,2016-04-25,2016-04-25,1147.76,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1238.9,0
4085,2016-04-26,2016-04-26,1146.66,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1241.7,0
4086,2016-04-27,2016-04-27,1151.5,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1247.4,0
4087,2016-04-28,2016-04-28,1139.93,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1256.0,0
4088,2016-04-29,2016-04-29,1144.09,1.49,0.00285961789260263,1.2683882873894954,0.036000000000000004,0,1285.7,0
4089,2016-05-02,2016-05-02,1138.45,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1285.7,0
4090,2016-05-03,2016-05-03,1148.69,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1294.0,0
4091,2016-05-04,2016-05-04,1164.59,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1283.0,0
4092,2016-05-05,2016-05-05,1165.93,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1280.3,0
4093,2016-05-06,2016-05-06,1167.29,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1289.0,0
4094,2016-05-09,2016-05-09,1174.25,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1265.3,0
4095,2016-05-10,2016-05-10,1169.89,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1262.8,0
4096,2016-05-11,2016-05-11,1162.47,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1276.9,0
4097,2016-05-12,2016-05-12,1168.7,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1279.3,0
4098,2016-05-13,2016-05-13,1176.85,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1265.9,0
4099,2016-05-16,2016-05-16,1177.21,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1285.8,0
4100,2016-05-17,2016-05-17,1173.67,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1277.0,0
4101,2016-05-18,2016-05-18,1185.77,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1272.9,0
4102,2016-05-19,2016-05-19,1189.25,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1246.3,0
4103,2016-05-20,2016-05-20,1186.93,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1254.2,0
4104,2016-05-23,2016-05-23,1183.39,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1245.9,0
4105,2016-05-24,2016-05-24,1186.39,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1236.9,0
4106,2016-05-25,2016-05-25,1182.21,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1220.6,0
4107,2016-05-26,2016-05-26,1178.09,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1223.9,0
4108,2016-05-27,2016-05-27,1180.59,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1216.3,0
4109,2016-05-31,2016-05-31,1188.99,1.49,0.00285961789260263,1.2031267164795725,0.036000000000000004,0,1212.1,0
4110,2016-06-01,2016-06-01,1192.09,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1214.5,0
4111,2016-06-02,2016-06-02,1186.69,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1212.4,0
4112,2016-06-03,2016-06-03,1167.79,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1240.5,0
4113,2016-06-06,2016-06-06,1162.28,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1244.0,0
4114,2016-06-07,2016-06-07,1154.8,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1241.0,0
4115,2016-06-08,2016-06-08,1153.83,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1263.0,0
4116,2016-06-09,2016-06-09,1159.29,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1263.9,0
4117,2016-06-10,2016-06-10,1167.61,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1275.5,0
4118,2016-06-13,2016-06-13,1169.74,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1280.8,0
4119,2016-06-14,2016-06-14,1176.78,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1287.2,0
4120,2016-06-15,2016-06-15,1167.53,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1283.3,0
4121,2016-06-16,2016-06-16,1176.49,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1310.8,0
4122,2016-06-17,2016-06-17,1171.77,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1290.7,0
4123,2016-06-20,2016-06-20,1156.8,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1281.8,0
4124,2016-06-21,2016-06-21,1154.35,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1272.6,0
4125,2016-06-22,2016-06-22,1147.99,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1264.9,0
4126,2016-06-23,2016-06-23,1143.27,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1262.2,0
4127,2016-06-24,2016-06-24,1167.56,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1315.5,0
4128,2016-06-27,2016-06-27,1181.24,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1324.6,0
4129,2016-06-28,2016-06-28,1169.31,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1309.7,0
4130,2016-06-29,2016-06-29,1153.09,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1321.5,0
4131,2016-06-30,2016-06-30,1154.15,1.28,0.00285961789260263,1.333985330462929,0.036000000000000004,0,1320.8,0
4132,2016-07-01,2016-07-01,1146.49,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1340.0,0
4133,2016-07-05,2016-07-05,1156.79,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1350.8,0
4134,2016-07-06,2016-07-06,1160.59,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1366.3,0
4135,2016-07-07,2016-07-07,1154.89,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1356.7,0
4136,2016-07-08,2016-07-08,1148.71,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1354.3,0
4137,2016-07-11,2016-07-11,1148.97,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1357.1,0
4138,2016-07-12,2016-07-12,1146.47,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1342.4,0
4139,2016-07-13,2016-07-13,1145.01,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1342.8,0
4140,2016-07-14,2016-07-14,1130.65,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1323.6,0
4141,2016-07-15,2016-07-15,1135.49,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1327.0,0
4142,2016-07-18,2016-07-18,1134.39,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1334.7,0
4143,2016-07-19,2016-07-19,1140.56,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1330.9,0
4144,2016-07-20,2016-07-20,1142.33,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1315.9,0
4145,2016-07-21,2016-07-21,1137.31,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1321.2,0
4146,2016-07-22,2016-07-22,1137.49,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1320.8,0
4147,2016-07-25,2016-07-25,1140.8,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1313.2,0
4148,2016-07-26,2016-07-26,1137.59,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1323.0,0
4149,2016-07-27,2016-07-27,1135.09,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1329.0,0
4150,2016-07-28,2016-07-28,1124.79,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1341.8,0
4151,2016-07-29,2016-07-29,1112.89,1.23,0.011268217949034398,1.225037233530272,0.036000000000000004,0,1342.0,0
4152,2016-08-01,2016-08-01,1106.15,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1349.7,0
4153,2016-08-02,2016-08-02,1108.35,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1363.8,0
4154,2016-08-03,2016-08-03,1116.21,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1358.9,0
4155,2016-08-04,2016-08-04,1111.99,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1362.8,0
4156,2016-08-05,2016-08-05,1114.54,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1340.4,0
4157,2016-08-08,2016-08-08,1108.24,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1336.8,0
4158,2016-08-09,2016-08-09,1101.45,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1341.0,0
4159,2016-08-10,2016-08-10,1095.84,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1347.7,0
4160,2016-08-11,2016-08-11,1097.39,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1355.0,0
4161,2016-08-12,2016-08-12,1100.79,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1352.2,0
4162,2016-08-15,2016-08-15,1095.83,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1339.4,0
4163,2016-08-16,2016-08-16,1093.95,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1344.0,0
4164,2016-08-17,2016-08-17,1114.25,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1343.4,0
4165,2016-08-18,2016-08-18,1107.41,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1350.1,0
4166,2016-08-19,2016-08-19,1116.37,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1346.4,0
4167,2016-08-22,2016-08-22,1120.93,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1335.9,0
4168,2016-08-23,2016-08-23,1116.91,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1342.0,0
4169,2016-08-24,2016-08-24,1121.34,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1327.3,0
4170,2016-08-25,2016-08-25,1115.23,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1321.3,0
4171,2016-08-26,2016-08-26,1111.47,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1318.8,0
4172,2016-08-29,2016-08-29,1121.53,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1318.8,0
4173,2016-08-30,2016-08-30,1118.27,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1318.2,0
4174,2016-08-31,2016-08-31,1115.98,1.23,0.011268217949034398,1.1430388457757237,0.037000000000000005,0,1309.3,0
4175,2016-09-01,2016-09-01,1116.89,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1309.5,0
4176,2016-09-02,2016-09-02,1114.87,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1324.7,0
4177,2016-09-06,2016-09-06,1093.04,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1337.3,0
4178,2016-09-07,2016-09-07,1090.03,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1348.4,0
4179,2016-09-08,2016-09-08,1095.27,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1343.4,0
4180,2016-09-09,2016-09-09,1106.83,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1330.9,0
4181,2016-09-12,2016-09-12,1112.03,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1324.6,0
4182,2016-09-13,2016-09-13,1124.61,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1323.7,0
4183,2016-09-14,2016-09-14,1123.81,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1321.8,0
4184,2016-09-15,2016-09-15,1122.83,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1310.8,0
4185,2016-09-16,2016-09-16,1127.37,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1308.4,0
4186,2016-09-19,2016-09-19,1117.44,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1314.9,0
4187,2016-09-20,2016-09-20,1117.34,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1313.8,0
4188,2016-09-21,2016-09-21,1112.17,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1326.1,0
4189,2016-09-22,2016-09-22,1100.59,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1339.1,0
4190,2016-09-23,2016-09-23,1102.21,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1338.7,0
4191,2016-09-26,2016-09-26,1106.99,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1340.5,0
4192,2016-09-27,2016-09-27,1099.22,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1327.0,0
4193,2016-09-28,2016-09-28,1096.73,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1322.5,0
4194,2016-09-29,2016-09-29,1097.39,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1318.1,0
4195,2016-09-30,2016-09-30,1097.98,1.24,0.011268217949034398,1.2017688483111746,0.039,0,1322.5,0
4196,2016-10-03,2016-10-03,1104.79,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1313.3,0
4197,2016-10-04,2016-10-04,1110.77,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1283.3,0
4198,2016-10-05,2016-10-05,1114.53,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1269.4,0
4199,2016-10-06,2016-10-06,1114.53,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1254.5,0
4200,2016-10-07,2016-10-07,1115.95,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1258.8,0
4201,2016-10-11,2016-10-11,1124.21,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1253.5,0
4202,2016-10-12,2016-10-12,1127.23,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1256.5,0
4203,2016-10-13,2016-10-13,1133.31,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1261.1,0
4204,2016-10-14,2016-10-14,1133.13,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1251.8,0
4205,2016-10-17,2016-10-17,1137.61,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1254.8,0
4206,2016-10-18,2016-10-18,1123.75,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1258.2,0
4207,2016-10-19,2016-10-19,1120.01,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1269.1,0
4208,2016-10-20,2016-10-20,1128.39,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1271.7,0
4209,2016-10-21,2016-10-21,1137.17,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1266.1,0
4210,2016-10-24,2016-10-24,1135.4,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1265.6,0
4211,2016-10-25,2016-10-25,1129.89,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1269.4,0
4212,2016-10-26,2016-10-26,1134.94,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1270.5,0
4213,2016-10-27,2016-10-27,1145.85,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1266.3,0
4214,2016-10-28,2016-10-28,1146.49,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1273.0,0
4215,2016-10-31,2016-10-31,1145.37,1.23,0.00443509970761185,1.1978086974443904,0.038,0,1272.0,0
4216,2016-11-01,2016-11-01,1142.68,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1288.5,0
4217,2016-11-02,2016-11-02,1148.39,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1303.8,0
4218,2016-11-03,2016-11-03,1142.68,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1301.0,0
4219,2016-11-04,2016-11-04,1142.68,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1302.8,0
4220,2016-11-07,2016-11-07,1141.27,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1283.1,0
4221,2016-11-08,2016-11-08,1131.39,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1282.4,0
4222,2016-11-09,2016-11-09,1150.64,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1281.4,0
4223,2016-11-10,2016-11-10,1162.11,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1267.5,0
4224,2016-11-14,2016-11-14,1171.25,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1213.6,0
4225,2016-11-15,2016-11-15,1170.21,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1227.0,0
4226,2016-11-16,2016-11-16,1172.41,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1229.2,0
4227,2016-11-17,2016-11-17,1176.03,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1226.8,0
4228,2016-11-18,2016-11-18,1177.71,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1211.0,0
4229,2016-11-21,2016-11-21,1178.51,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1214.3,0
4230,2016-11-22,2016-11-22,1173.25,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1212.3,0
4231,2016-11-23,2016-11-23,1181.57,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1185.4,0
4232,2016-11-28,2016-11-28,1170.53,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1187.0,0
4233,2016-11-29,2016-11-29,1169.99,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1186.6,0
4234,2016-11-30,2016-11-30,1175.87,1.23,0.00443509970761185,1.216651372532824,0.036000000000000004,0,1178.1,0
4235,2016-12-01,2016-12-01,1167.31,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1161.9,0
4236,2016-12-02,2016-12-02,1167.7,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1173.5,0
4237,2016-12-05,2016-12-05,1168.11,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1162.2,0
4238,2016-12-06,2016-12-06,1171.5,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1172.5,0
4239,2016-12-07,2016-12-07,1161.67,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1177.7,0
4240,2016-12-08,2016-12-08,1162.49,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1171.1,0
4241,2016-12-09,2016-12-09,1171.88,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1163.6,0
4242,2016-12-12,2016-12-12,1164.37,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1156.1,0
4243,2016-12-13,2016-12-13,1164.65,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1158.6,0
4244,2016-12-14,2016-12-14,1165.13,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1162.3,0
4245,2016-12-15,2016-12-15,1185.35,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1127.0,0
4246,2016-12-16,2016-12-16,1183.72,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1131.6,0
4247,2016-12-19,2016-12-19,1187.71,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1136.3,0
4248,2016-12-20,2016-12-20,1192.13,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1125.7,0
4249,2016-12-21,2016-12-21,1193.91,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1133.7,0
4250,2016-12-22,2016-12-22,1204.65,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1131.4,0
4251,2016-12-23,2016-12-23,1201.51,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1131.4,0
4252,2016-12-27,2016-12-27,1207.68,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1131.4,0
4253,2016-12-28,2016-12-28,1212.22,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1134.6,0
4254,2016-12-29,2016-12-29,1207.05,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1145.9,0
4255,2016-12-30,2016-12-30,1203.73,1.22,0.00443509970761185,1.1766115965512387,0.035,0,1145.9,0
4256,2017-01-03,2017-01-03,1207.23,1.24,0.007627162201310078,1.06937359655839,0.036000000000000004,0,1151.0,0
4257,2017-01-04,2017-01-04,1198.07,1.24,0.007627162201310078,1.06937359655839,0.036000000000000004,0,1164.3,0
4258,2017-01-05,2017-01-05,1182.46,1.24,0.007627162201310078,1.06937359655839,0.036000000000000004,0,1176.7,0
4259,2017-01-06,2017-01-06,1198.85,1.24,0.007627162201310078,1.06937359655839,0.036000000000000004,0,1175.9,0
4260,2017-01-09,2017-01-09,1200.51,1.24,0.007627162201310078,1.06937359655839,0.036000000000000004,0,1178.5,0
4261,2017-01-10,2017-01-10,1196.96,1.24,0.007627162201310078,1.06937359655839,0.036000000000000004,0,1189.5,0
