,index,Time Series,SEK_USD,SEK_IR,SEK_GDP,SEK_trade,SEK_UE,fc_year,price_gold,h1n1
1286,2005-02-14,2005-02-14,6.9948,2.1,0.00895406987512766,1.2042139384116692,0.078,0,424.2,0
1287,2005-02-15,2005-02-15,6.9858,2.1,0.00895406987512766,1.2042139384116692,0.078,0,424.4,0
1288,2005-02-16,2005-02-16,6.9879999999999995,2.1,0.00895406987512766,1.2042139384116692,0.078,0,423.1,0
1289,2005-02-17,2005-02-17,6.9557,2.1,0.00895406987512766,1.2042139384116692,0.078,0,426.3,0
1290,2005-02-18,2005-02-18,6.9670000000000005,2.1,0.00895406987512766,1.2042139384116692,0.078,0,427.1,0
1291,2005-02-22,2005-02-22,6.8697,2.1,0.00895406987512766,1.2042139384116692,0.078,0,432.9,0
1292,2005-02-23,2005-02-23,6.8783,2.1,0.00895406987512766,1.2042139384116692,0.078,0,432.6,0
1293,2005-02-24,2005-02-24,6.8724,2.1,0.00895406987512766,1.2042139384116692,0.078,0,433.8,0
1294,2005-02-25,2005-02-25,6.8701,2.1,0.00895406987512766,1.2042139384116692,0.078,0,434.3,0
1295,2005-02-28,2005-02-28,6.8275,2.1,0.00895406987512766,1.2042139384116692,0.078,0,435.5,0
1296,2005-03-01,2005-03-01,6.8621,2.1,0.00895406987512766,1.1956521739130443,0.073,0,433.5,0
1297,2005-03-02,2005-03-02,6.9105,2.1,0.00895406987512766,1.1956521739130443,0.073,0,431.8,0
1298,2005-03-03,2005-03-03,6.8863,2.1,0.00895406987512766,1.1956521739130443,0.073,0,430.2,0
1299,2005-03-04,2005-03-04,6.822,2.1,0.00895406987512766,1.1956521739130443,0.073,0,433.5,0
1300,2005-03-07,2005-03-07,6.8333,2.1,0.00895406987512766,1.1956521739130443,0.073,0,433.0,0
1301,2005-03-08,2005-03-08,6.7716,2.1,0.00895406987512766,1.1956521739130443,0.073,0,437.3,0
1302,2005-03-09,2005-03-09,6.7648,2.1,0.00895406987512766,1.1956521739130443,0.073,0,439.5,0
1303,2005-03-10,2005-03-10,6.7627,2.1,0.00895406987512766,1.1956521739130443,0.073,0,440.9,0
1304,2005-03-11,2005-03-11,6.7312,2.1,0.00895406987512766,1.1956521739130443,0.073,0,443.7,0
1305,2005-03-14,2005-03-14,6.814,2.1,0.00895406987512766,1.1956521739130443,0.073,0,442.0,0
1306,2005-03-15,2005-03-15,6.8264,2.1,0.00895406987512766,1.1956521739130443,0.073,0,440.7,0
1307,2005-03-16,2005-03-16,6.7722,2.1,0.00895406987512766,1.1956521739130443,0.073,0,443.0,0
1308,2005-03-17,2005-03-17,6.8021,2.1,0.00895406987512766,1.1956521739130443,0.073,0,438.6,0
1309,2005-03-18,2005-03-18,6.8504,2.1,0.00895406987512766,1.1956521739130443,0.073,0,437.2,0
1310,2005-03-21,2005-03-21,6.9274,2.1,0.00895406987512766,1.1956521739130443,0.073,0,432.7,0
1311,2005-03-22,2005-03-22,6.9055,2.1,0.00895406987512766,1.1956521739130443,0.073,0,432.2,0
1312,2005-03-23,2005-03-23,7.0185,2.1,0.00895406987512766,1.1956521739130443,0.073,0,426.2,0
1313,2005-03-24,2005-03-24,7.0308,2.1,0.00895406987512766,1.1956521739130443,0.073,0,425.2,0
1314,2005-03-25,2005-03-25,7.0451,2.1,0.00895406987512766,1.1956521739130443,0.073,0,425.2,0
1315,2005-03-28,2005-03-28,7.0716,2.1,0.00895406987512766,1.1956521739130443,0.073,0,425.2,0
1316,2005-03-29,2005-03-29,7.0682,2.1,0.00895406987512766,1.1956521739130443,0.073,0,426.1,0
1317,2005-03-30,2005-03-30,7.0528,2.1,0.00895406987512766,1.1956521739130443,0.073,0,426.5,0
1318,2005-03-31,2005-03-31,7.064,2.1,0.00895406987512766,1.1956521739130443,0.073,0,427.5,0
1319,2005-04-01,2005-04-01,7.1093,2.1,0.00412084833335653,1.1859154929577458,0.076,0,427.2,0
1320,2005-04-04,2005-04-04,7.1477,2.1,0.00412084833335653,1.1859154929577458,0.076,0,423.9,0
1321,2005-04-05,2005-04-05,7.1438,2.1,0.00412084833335653,1.1859154929577458,0.076,0,424.6,0
1322,2005-04-06,2005-04-06,7.1145,2.1,0.00412084833335653,1.1859154929577458,0.076,0,425.8,0
1323,2005-04-07,2005-04-07,7.0919,2.1,0.00412084833335653,1.1859154929577458,0.076,0,428.0,0
1324,2005-04-08,2005-04-08,7.0986,2.1,0.00412084833335653,1.1859154929577458,0.076,0,425.2,0
1325,2005-04-11,2005-04-11,7.0564,2.1,0.00412084833335653,1.1859154929577458,0.076,0,429.0,0
1326,2005-04-12,2005-04-12,7.1018,2.1,0.00412084833335653,1.1859154929577458,0.076,0,427.3,0
1327,2005-04-13,2005-04-13,7.0796,2.1,0.00412084833335653,1.1859154929577458,0.076,0,427.5,0
1328,2005-04-14,2005-04-14,7.1627,2.1,0.00412084833335653,1.1859154929577458,0.076,0,423.5,0
1329,2005-04-15,2005-04-15,7.096,2.1,0.00412084833335653,1.1859154929577458,0.076,0,424.6,0
1330,2005-04-18,2005-04-18,7.0513,2.1,0.00412084833335653,1.1859154929577458,0.076,0,425.8,0
1331,2005-04-19,2005-04-19,7.0525,2.1,0.00412084833335653,1.1859154929577458,0.076,0,427.5,0
1332,2005-04-20,2005-04-20,7.0194,2.1,0.00412084833335653,1.1859154929577458,0.076,0,433.2,0
1333,2005-04-21,2005-04-21,7.013999999999999,2.1,0.00412084833335653,1.1859154929577458,0.076,0,434.0,0
1334,2005-04-22,2005-04-22,7.0118,2.1,0.00412084833335653,1.1859154929577458,0.076,0,434.6,0
1335,2005-04-25,2005-04-25,7.0368,2.1,0.00412084833335653,1.1859154929577458,0.076,0,432.9,0
1336,2005-04-26,2005-04-26,7.0567,2.1,0.00412084833335653,1.1859154929577458,0.076,0,437.0,0
1337,2005-04-27,2005-04-27,7.0646,2.1,0.00412084833335653,1.1859154929577458,0.076,0,434.4,0
1338,2005-04-28,2005-04-28,7.0886,2.1,0.00412084833335653,1.1859154929577458,0.076,0,432.5,0
1339,2005-04-29,2005-04-29,7.1123,2.1,0.00412084833335653,1.1859154929577458,0.076,0,435.7,0
1340,2005-05-02,2005-05-02,7.1579999999999995,2.1,0.00412084833335653,1.161849710982656,0.079,0,435.7,0
1341,2005-05-03,2005-05-03,7.1289,2.1,0.00412084833335653,1.161849710982656,0.079,0,427.9,0
1342,2005-05-04,2005-05-04,7.09,2.1,0.00412084833335653,1.161849710982656,0.079,0,428.8,0
1343,2005-05-05,2005-05-05,7.085,2.1,0.00412084833335653,1.161849710982656,0.079,0,429.2,0
1344,2005-05-06,2005-05-06,7.1411,2.1,0.00412084833335653,1.161849710982656,0.079,0,425.2,0
1345,2005-05-09,2005-05-09,7.1405,2.1,0.00412084833335653,1.161849710982656,0.079,0,425.5,0
1346,2005-05-10,2005-05-10,7.1499,2.1,0.00412084833335653,1.161849710982656,0.079,0,427.4,0
1347,2005-05-11,2005-05-11,7.2029,2.1,0.00412084833335653,1.161849710982656,0.079,0,426.1,0
1348,2005-05-12,2005-05-12,7.2549,2.1,0.00412084833335653,1.161849710982656,0.079,0,424.3,0
1349,2005-05-13,2005-05-13,7.2789,2.1,0.00412084833335653,1.161849710982656,0.079,0,420.0,0
1350,2005-05-16,2005-05-16,7.3081,2.1,0.00412084833335653,1.161849710982656,0.079,0,419.3,0
1351,2005-05-17,2005-05-17,7.2754,2.1,0.00412084833335653,1.161849710982656,0.079,0,420.0,0
1352,2005-05-18,2005-05-18,7.2561,2.1,0.00412084833335653,1.161849710982656,0.079,0,419.8,0
1353,2005-05-19,2005-05-19,7.2884,2.1,0.00412084833335653,1.161849710982656,0.079,0,420.8,0
1354,2005-05-20,2005-05-20,7.3069,2.1,0.00412084833335653,1.161849710982656,0.079,0,418.0,0
1355,2005-05-23,2005-05-23,7.2914,2.1,0.00412084833335653,1.161849710982656,0.079,0,418.0,0
1356,2005-05-24,2005-05-24,7.2841,2.1,0.00412084833335653,1.161849710982656,0.079,0,418.3,0
1357,2005-05-25,2005-05-25,7.2887,2.1,0.00412084833335653,1.161849710982656,0.079,0,418.4,0
1358,2005-05-26,2005-05-26,7.348,2.1,0.00412084833335653,1.161849710982656,0.079,0,418.0,0
1359,2005-05-27,2005-05-27,7.3144,2.1,0.00412084833335653,1.161849710982656,0.079,0,418.3,0
1360,2005-05-31,2005-05-31,7.4108,2.1,0.00412084833335653,1.161849710982656,0.079,0,414.5,0
1361,2005-06-01,2005-06-01,7.4735,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,415.4,0
1362,2005-06-02,2005-06-02,7.4460000000000015,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,420.4,0
1363,2005-06-03,2005-06-03,7.4689999999999985,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,423.6,0
1364,2005-06-06,2005-06-06,7.4463,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,425.9,0
1365,2005-06-07,2005-06-07,7.4373,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,424.1,0
1366,2005-06-08,2005-06-08,7.4542,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,424.6,0
1367,2005-06-09,2005-06-09,7.5313,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,422.5,0
1368,2005-06-10,2005-06-10,7.6037,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,422.6,0
1369,2005-06-13,2005-06-13,7.7112,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,429.1,0
1370,2005-06-14,2005-06-14,7.7010000000000005,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,426.9,0
1371,2005-06-15,2005-06-15,7.6619,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,428.7,0
1372,2005-06-16,2005-06-16,7.6663,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,433.0,0
1373,2005-06-17,2005-06-17,7.527,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,437.5,0
1374,2005-06-20,2005-06-20,7.6047,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,439.4,0
1375,2005-06-21,2005-06-21,7.621,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,435.2,0
1376,2005-06-22,2005-06-22,7.6708,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,437.0,0
1377,2005-06-23,2005-06-23,7.7893,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,439.2,0
1378,2005-06-24,2005-06-24,7.7652,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,440.6,0
1379,2005-06-27,2005-06-27,7.7291,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,439.3,0
1380,2005-06-28,2005-06-28,7.7810000000000015,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,437.0,0
1381,2005-06-29,2005-06-29,7.8114,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,435.8,0
1382,2005-06-30,2005-06-30,7.8024,1.95,0.00412084833335653,1.269956458635707,0.08199999999999999,0,437.1,0
1383,2005-07-01,2005-07-01,7.9218,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,432.6,0
1384,2005-07-05,2005-07-05,7.9021,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,423.8,0
1385,2005-07-06,2005-07-06,7.8774,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,423.5,0
1386,2005-07-07,2005-07-07,7.8837,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,425.2,0
1387,2005-07-08,2005-07-08,7.9145,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,424.4,0
1388,2005-07-11,2005-07-11,7.8465,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,424.2,0
1389,2005-07-12,2005-07-12,7.7225,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,426.3,0
1390,2005-07-13,2005-07-13,7.7584,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,424.5,0
1391,2005-07-14,2005-07-14,7.7762,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,424.3,0
1392,2005-07-15,2005-07-15,7.8077,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,418.4,0
1393,2005-07-18,2005-07-18,7.7829,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,420.9,0
1394,2005-07-19,2005-07-19,7.8437,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,419.3,0
1395,2005-07-20,2005-07-20,7.8461,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,422.2,0
1396,2005-07-21,2005-07-21,7.807,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,424.3,0
1397,2005-07-22,2005-07-22,7.8187,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,425.0,0
1398,2005-07-25,2005-07-25,7.803,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,425.4,0
1399,2005-07-26,2005-07-26,7.8618,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,423.3,0
1400,2005-07-27,2005-07-27,7.8371,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,424.0,0
1401,2005-07-28,2005-07-28,7.7526,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,426.4,0
1402,2005-07-29,2005-07-29,7.7614,1.6,0.0064901934940751705,1.2331606217616584,0.081,0,429.0,0
1403,2005-08-01,2005-08-01,7.7058,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,431.7,0
1404,2005-08-02,2005-08-02,7.6748,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,431.0,0
1405,2005-08-03,2005-08-03,7.6073,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,434.6,0
1406,2005-08-04,2005-08-04,7.5354,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,438.6,0
1407,2005-08-05,2005-08-05,7.5716,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,438.3,0
1408,2005-08-08,2005-08-08,7.557,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,436.2,0
1409,2005-08-09,2005-08-09,7.567,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,433.3,0
1410,2005-08-10,2005-08-10,7.5637,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,436.6,0
1411,2005-08-11,2005-08-11,7.4762,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,440.8,0
1412,2005-08-12,2005-08-12,7.4879,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,447.3,0
1413,2005-08-15,2005-08-15,7.5165,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,443.5,0
1414,2005-08-16,2005-08-16,7.5485,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,443.0,0
1415,2005-08-17,2005-08-17,7.5935,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,442.0,0
1416,2005-08-18,2005-08-18,7.6548,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,439.7,0
1417,2005-08-19,2005-08-19,7.7121,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,439.7,0
1418,2005-08-22,2005-08-22,7.6502,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,439.7,0
1419,2005-08-23,2005-08-23,7.6475,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,439.4,0
1420,2005-08-24,2005-08-24,7.6251,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,440.0,0
1421,2005-08-25,2005-08-25,7.5806,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,438.9,0
1422,2005-08-26,2005-08-26,7.5757,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,436.8,0
1423,2005-08-29,2005-08-29,7.6241,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,436.8,0
1424,2005-08-30,2005-08-30,7.6512,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,430.7,0
1425,2005-08-31,2005-08-31,7.5599,1.6,0.0064901934940751705,1.1432791728212686,0.078,0,433.3,0
1426,2005-09-01,2005-09-01,7.4869,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,439.6,0
1427,2005-09-02,2005-09-02,7.3936,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,443.6,0
1428,2005-09-06,2005-09-06,7.447999999999999,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,444.2,0
1429,2005-09-07,2005-09-07,7.4859,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,445.1,0
1430,2005-09-08,2005-09-08,7.5163,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,448.6,0
1431,2005-09-09,2005-09-09,7.4954,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,448.3,0
1432,2005-09-12,2005-09-12,7.5615,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,448.4,0
1433,2005-09-13,2005-09-13,7.6085,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,445.4,0
1434,2005-09-14,2005-09-14,7.5869,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,449.3,0
1435,2005-09-15,2005-09-15,7.6399,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,454.8,0
1436,2005-09-16,2005-09-16,7.6509,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,457.2,0
1437,2005-09-19,2005-09-19,7.683,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,464.5,0
1438,2005-09-20,2005-09-20,7.6667,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,464.8,0
1439,2005-09-21,2005-09-21,7.6468,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,469.1,0
1440,2005-09-22,2005-09-22,7.6949,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,466.3,0
1441,2005-09-23,2005-09-23,7.7628,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,462.7,0
1442,2005-09-26,2005-09-26,7.7876,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,461.7,0
1443,2005-09-27,2005-09-27,7.8136,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,464.1,0
1444,2005-09-28,2005-09-28,7.8074,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,464.0,0
1445,2005-09-29,2005-09-29,7.7639,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,472.4,0
1446,2005-09-30,2005-09-30,7.729,1.6,0.0064901934940751705,1.1827814569536454,0.07400000000000001,0,473.3,0
1447,2005-10-03,2005-10-03,7.8087,1.6,0.0115787139221258,1.1274131274131267,0.08,0,466.1,0
1448,2005-10-04,2005-10-04,7.8054,1.6,0.0115787139221258,1.1274131274131267,0.08,0,467.5,0
1449,2005-10-05,2005-10-05,7.7641,1.6,0.0115787139221258,1.1274131274131267,0.08,0,463.5,0
1450,2005-10-06,2005-10-06,7.687,1.6,0.0115787139221258,1.1274131274131267,0.08,0,471.8,0
1451,2005-10-07,2005-10-07,7.7048,1.6,0.0115787139221258,1.1274131274131267,0.08,0,472.7,0
1452,2005-10-11,2005-10-11,7.7675,1.6,0.0115787139221258,1.1274131274131267,0.08,0,475.5,0
1453,2005-10-12,2005-10-12,7.758999999999999,1.6,0.0115787139221258,1.1274131274131267,0.08,0,475.1,0
1454,2005-10-13,2005-10-13,7.8836,1.6,0.0115787139221258,1.1274131274131267,0.08,0,469.5,0
1455,2005-10-14,2005-10-14,7.8148,1.6,0.0115787139221258,1.1274131274131267,0.08,0,466.0,0
1456,2005-10-17,2005-10-17,7.8574,1.6,0.0115787139221258,1.1274131274131267,0.08,0,474.5,0
1457,2005-10-18,2005-10-18,7.9127,1.6,0.0115787139221258,1.1274131274131267,0.08,0,472.0,0
1458,2005-10-19,2005-10-19,7.8818,1.6,0.0115787139221258,1.1274131274131267,0.08,0,465.9,0
1459,2005-10-20,2005-10-20,7.9157,1.6,0.0115787139221258,1.1274131274131267,0.08,0,464.3,0
1460,2005-10-21,2005-10-21,7.9695,1.6,0.0115787139221258,1.1274131274131267,0.08,0,462.9,0
1461,2005-10-24,2005-10-24,7.9511,1.6,0.0115787139221258,1.1274131274131267,0.08,0,466.1,0
1462,2005-10-25,2005-10-25,7.8476,1.6,0.0115787139221258,1.1274131274131267,0.08,0,472.3,0
1463,2005-10-26,2005-10-26,7.865,1.6,0.0115787139221258,1.1274131274131267,0.08,0,473.2,0
1464,2005-10-27,2005-10-27,7.8422,1.6,0.0115787139221258,1.1274131274131267,0.08,0,474.4,0
1465,2005-10-28,2005-10-28,7.8794,1.6,0.0115787139221258,1.1274131274131267,0.08,0,470.8,0
1466,2005-10-31,2005-10-31,7.9489,1.6,0.0115787139221258,1.1274131274131267,0.08,0,470.8,0
1467,2005-11-01,2005-11-01,7.9958,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,459.5,0
1468,2005-11-02,2005-11-02,7.9749,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,460.8,0
1469,2005-11-03,2005-11-03,8.0252,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,461.9,0
1470,2005-11-04,2005-11-04,8.1153,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,460.5,0
1471,2005-11-07,2005-11-07,8.1391,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,456.5,0
1472,2005-11-08,2005-11-08,8.1027,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,461.6,0
1473,2005-11-09,2005-11-09,8.1609,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,462.6,0
1474,2005-11-10,2005-11-10,8.1959,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,467.0,0
1475,2005-11-14,2005-11-14,8.2037,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,467.5,0
1476,2005-11-15,2005-11-15,8.2296,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,468.3,0
1477,2005-11-16,2005-11-16,8.2434,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,475.8,0
1478,2005-11-17,2005-11-17,8.2101,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,486.2,0
1479,2005-11-18,2005-11-18,8.1667,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,485.9,0
1480,2005-11-21,2005-11-21,8.1421,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,489.0,0
1481,2005-11-22,2005-11-22,8.1248,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,492.6,0
1482,2005-11-23,2005-11-23,8.054,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,487.6,0
1483,2005-11-25,2005-11-25,8.0683,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,495.9,0
1484,2005-11-28,2005-11-28,8.0139,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,496.0,0
1485,2005-11-29,2005-11-29,8.0736,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,496.0,0
1486,2005-11-30,2005-11-30,8.0733,1.6,0.0115787139221258,1.1309823677581878,0.07200000000000001,0,495.7,0
1487,2005-12-01,2005-12-01,8.1162,1.6,0.0115787139221258,1.0987012987012936,0.077,0,499.8,0
1488,2005-12-02,2005-12-02,8.05,1.6,0.0115787139221258,1.0987012987012936,0.077,0,502.5,0
1489,2005-12-05,2005-12-05,8.0071,1.6,0.0115787139221258,1.0987012987012936,0.077,0,505.7,0
1490,2005-12-06,2005-12-06,7.9569,1.6,0.0115787139221258,1.0987012987012936,0.077,0,504.3,0
1491,2005-12-07,2005-12-07,8.02,1.6,0.0115787139221258,1.0987012987012936,0.077,0,515.4,0
1492,2005-12-08,2005-12-08,7.9729,1.6,0.0115787139221258,1.0987012987012936,0.077,0,515.7,0
1493,2005-12-09,2005-12-09,7.9674,1.6,0.0115787139221258,1.0987012987012936,0.077,0,525.5,0
1494,2005-12-12,2005-12-12,7.8748,1.6,0.0115787139221258,1.0987012987012936,0.077,0,536.5,0
1495,2005-12-13,2005-12-13,7.9164,1.6,0.0115787139221258,1.0987012987012936,0.077,0,522.5,0
1496,2005-12-14,2005-12-14,7.8323,1.6,0.0115787139221258,1.0987012987012936,0.077,0,509.5,0
1497,2005-12-15,2005-12-15,7.9072,1.6,0.0115787139221258,1.0987012987012936,0.077,0,506.3,0
1498,2005-12-16,2005-12-16,7.8679,1.6,0.0115787139221258,1.0987012987012936,0.077,0,507.0,0
1499,2005-12-19,2005-12-19,7.8424,1.6,0.0115787139221258,1.0987012987012936,0.077,0,508.8,0
1500,2005-12-20,2005-12-20,7.9606,1.6,0.0115787139221258,1.0987012987012936,0.077,0,502.5,0
1501,2005-12-21,2005-12-21,7.9716,1.6,0.0115787139221258,1.0987012987012936,0.077,0,489.0,0
