,index,Time Series,CHF_USD,CHF_IR,CHF_GDP,CHF_trade,fc_year,price_gold,h1n1
1330,2005-04-18,2005-04-18,1.1857,0.64,0.012004394657418505,1.0240067146646037,0,425.8,0
1331,2005-04-19,2005-04-19,1.1843,0.64,0.012004394657418505,1.0240067146646037,0,427.5,0
1332,2005-04-20,2005-04-20,1.1797,0.64,0.012004394657418505,1.0240067146646037,0,433.2,0
1333,2005-04-21,2005-04-21,1.1788,0.64,0.012004394657418505,1.0240067146646037,0,434.0,0
1334,2005-04-22,2005-04-22,1.1821,0.64,0.012004394657418505,1.0240067146646037,0,434.6,0
1335,2005-04-25,2005-04-25,1.1885,0.64,0.012004394657418505,1.0240067146646037,0,432.9,0
1336,2005-04-26,2005-04-26,1.1894,0.64,0.012004394657418505,1.0240067146646037,0,437.0,0
1337,2005-04-27,2005-04-27,1.192,0.64,0.012004394657418505,1.0240067146646037,0,434.4,0
1338,2005-04-28,2005-04-28,1.1918,0.64,0.012004394657418505,1.0240067146646037,0,432.5,0
1339,2005-04-29,2005-04-29,1.1898,0.64,0.012004394657418505,1.0240067146646037,0,435.7,0
1340,2005-05-02,2005-05-02,1.198,0.66,0.012004394657418505,1.0899256933411874,0,435.7,0
1341,2005-05-03,2005-05-03,1.1972,0.66,0.012004394657418505,1.0899256933411874,0,427.9,0
1342,2005-05-04,2005-05-04,1.1927,0.66,0.012004394657418505,1.0899256933411874,0,428.8,0
1343,2005-05-05,2005-05-05,1.1969,0.66,0.012004394657418505,1.0899256933411874,0,429.2,0
1344,2005-05-06,2005-05-06,1.2058,0.66,0.012004394657418505,1.0899256933411874,0,425.2,0
1345,2005-05-09,2005-05-09,1.2057,0.66,0.012004394657418505,1.0899256933411874,0,425.5,0
1346,2005-05-10,2005-05-10,1.2009999999999998,0.66,0.012004394657418505,1.0899256933411874,0,427.4,0
1347,2005-05-11,2005-05-11,1.2067,0.66,0.012004394657418505,1.0899256933411874,0,426.1,0
1348,2005-05-12,2005-05-12,1.2152,0.66,0.012004394657418505,1.0899256933411874,0,424.3,0
1349,2005-05-13,2005-05-13,1.2227,0.66,0.012004394657418505,1.0899256933411874,0,420.0,0
1350,2005-05-16,2005-05-16,1.2223,0.66,0.012004394657418505,1.0899256933411874,0,419.3,0
1351,2005-05-17,2005-05-17,1.2205,0.66,0.012004394657418505,1.0899256933411874,0,420.0,0
1352,2005-05-18,2005-05-18,1.2189,0.66,0.012004394657418505,1.0899256933411874,0,419.8,0
1353,2005-05-19,2005-05-19,1.2235,0.66,0.012004394657418505,1.0899256933411874,0,420.8,0
1354,2005-05-20,2005-05-20,1.2335,0.66,0.012004394657418505,1.0899256933411874,0,418.0,0
1355,2005-05-23,2005-05-23,1.2311,0.66,0.012004394657418505,1.0899256933411874,0,418.0,0
1356,2005-05-24,2005-05-24,1.2293,0.66,0.012004394657418505,1.0899256933411874,0,418.3,0
1357,2005-05-25,2005-05-25,1.2264,0.66,0.012004394657418505,1.0899256933411874,0,418.4,0
1358,2005-05-26,2005-05-26,1.2359,0.66,0.012004394657418505,1.0899256933411874,0,418.0,0
1359,2005-05-27,2005-05-27,1.2324,0.66,0.012004394657418505,1.0899256933411874,0,418.3,0
1360,2005-05-31,2005-05-31,1.2447,0.66,0.012004394657418505,1.0899256933411874,0,414.5,0
1361,2005-06-01,2005-06-01,1.2529,0.58,0.012004394657418505,1.1020904660065929,0,415.4,0
1362,2005-06-02,2005-06-02,1.2515,0.58,0.012004394657418505,1.1020904660065929,0,420.4,0
1363,2005-06-03,2005-06-03,1.2545,0.58,0.012004394657418505,1.1020904660065929,0,423.6,0
1364,2005-06-06,2005-06-06,1.2489,0.58,0.012004394657418505,1.1020904660065929,0,425.9,0
1365,2005-06-07,2005-06-07,1.2464,0.58,0.012004394657418505,1.1020904660065929,0,424.1,0
1366,2005-06-08,2005-06-08,1.2456,0.58,0.012004394657418505,1.1020904660065929,0,424.6,0
1367,2005-06-09,2005-06-09,1.2552,0.58,0.012004394657418505,1.1020904660065929,0,422.5,0
1368,2005-06-10,2005-06-10,1.2688,0.58,0.012004394657418505,1.1020904660065929,0,422.6,0
1369,2005-06-13,2005-06-13,1.2778,0.58,0.012004394657418505,1.1020904660065929,0,429.1,0
1370,2005-06-14,2005-06-14,1.2776,0.58,0.012004394657418505,1.1020904660065929,0,426.9,0
1371,2005-06-15,2005-06-15,1.271,0.58,0.012004394657418505,1.1020904660065929,0,428.7,0
1372,2005-06-16,2005-06-16,1.2742,0.58,0.012004394657418505,1.1020904660065929,0,433.0,0
1373,2005-06-17,2005-06-17,1.2631,0.58,0.012004394657418505,1.1020904660065929,0,437.5,0
1374,2005-06-20,2005-06-20,1.2722,0.58,0.012004394657418505,1.1020904660065929,0,439.4,0
1375,2005-06-21,2005-06-21,1.2702,0.58,0.012004394657418505,1.1020904660065929,0,435.2,0
1376,2005-06-22,2005-06-22,1.2711,0.58,0.012004394657418505,1.1020904660065929,0,437.0,0
1377,2005-06-23,2005-06-23,1.2776,0.58,0.012004394657418505,1.1020904660065929,0,439.2,0
1378,2005-06-24,2005-06-24,1.2749,0.58,0.012004394657418505,1.1020904660065929,0,440.6,0
1379,2005-06-27,2005-06-27,1.2694,0.58,0.012004394657418505,1.1020904660065929,0,439.3,0
1380,2005-06-28,2005-06-28,1.2791,0.58,0.012004394657418505,1.1020904660065929,0,437.0,0
1381,2005-06-29,2005-06-29,1.2786,0.58,0.012004394657418505,1.1020904660065929,0,435.8,0
1382,2005-06-30,2005-06-30,1.2827,0.58,0.012004394657418505,1.1020904660065929,0,437.1,0
1383,2005-07-01,2005-07-01,1.2965,0.63,0.0112278995528855,1.0445992404768036,0,432.6,0
1384,2005-07-05,2005-07-05,1.3036,0.63,0.0112278995528855,1.0445992404768036,0,423.8,0
1385,2005-07-06,2005-07-06,1.3041,0.63,0.0112278995528855,1.0445992404768036,0,423.5,0
1386,2005-07-07,2005-07-07,1.2978,0.63,0.0112278995528855,1.0445992404768036,0,425.2,0
1387,2005-07-08,2005-07-08,1.3019999999999998,0.63,0.0112278995528855,1.0445992404768036,0,424.4,0
1388,2005-07-11,2005-07-11,1.2886,0.63,0.0112278995528855,1.0445992404768036,0,424.2,0
1389,2005-07-12,2005-07-12,1.2754,0.63,0.0112278995528855,1.0445992404768036,0,426.3,0
1390,2005-07-13,2005-07-13,1.29,0.63,0.0112278995528855,1.0445992404768036,0,424.5,0
1391,2005-07-14,2005-07-14,1.2899,0.63,0.0112278995528855,1.0445992404768036,0,424.3,0
1392,2005-07-15,2005-07-15,1.2962,0.63,0.0112278995528855,1.0445992404768036,0,418.4,0
1393,2005-07-18,2005-07-18,1.2916,0.63,0.0112278995528855,1.0445992404768036,0,420.9,0
1394,2005-07-19,2005-07-19,1.3035,0.63,0.0112278995528855,1.0445992404768036,0,419.3,0
1395,2005-07-20,2005-07-20,1.2971,0.63,0.0112278995528855,1.0445992404768036,0,422.2,0
1396,2005-07-21,2005-07-21,1.2887,0.63,0.0112278995528855,1.0445992404768036,0,424.3,0
1397,2005-07-22,2005-07-22,1.2951,0.63,0.0112278995528855,1.0445992404768036,0,425.0,0
1398,2005-07-25,2005-07-25,1.2965,0.63,0.0112278995528855,1.0445992404768036,0,425.4,0
1399,2005-07-26,2005-07-26,1.3007,0.63,0.0112278995528855,1.0445992404768036,0,423.3,0
1400,2005-07-27,2005-07-27,1.2986,0.63,0.0112278995528855,1.0445992404768036,0,424.0,0
1401,2005-07-28,2005-07-28,1.288,0.63,0.0112278995528855,1.0445992404768036,0,426.4,0
1402,2005-07-29,2005-07-29,1.287,0.63,0.0112278995528855,1.0445992404768036,0,429.0,0
1403,2005-08-01,2005-08-01,1.278,0.63,0.0112278995528855,0.9782779798219928,0,431.7,0
1404,2005-08-02,2005-08-02,1.2753,0.63,0.0112278995528855,0.9782779798219928,0,431.0,0
1405,2005-08-03,2005-08-03,1.2616,0.63,0.0112278995528855,0.9782779798219928,0,434.6,0
1406,2005-08-04,2005-08-04,1.2584,0.63,0.0112278995528855,0.9782779798219928,0,438.6,0
1407,2005-08-05,2005-08-05,1.2663,0.63,0.0112278995528855,0.9782779798219928,0,438.3,0
1408,2005-08-08,2005-08-08,1.2607,0.63,0.0112278995528855,0.9782779798219928,0,436.2,0
1409,2005-08-09,2005-08-09,1.2618,0.63,0.0112278995528855,0.9782779798219928,0,433.3,0
1410,2005-08-10,2005-08-10,1.2608,0.63,0.0112278995528855,0.9782779798219928,0,436.6,0
1411,2005-08-11,2005-08-11,1.2487,0.63,0.0112278995528855,0.9782779798219928,0,440.8,0
1412,2005-08-12,2005-08-12,1.249,0.63,0.0112278995528855,0.9782779798219928,0,447.3,0
1413,2005-08-15,2005-08-15,1.2553,0.63,0.0112278995528855,0.9782779798219928,0,443.5,0
1414,2005-08-16,2005-08-16,1.2573,0.63,0.0112278995528855,0.9782779798219928,0,443.0,0
1415,2005-08-17,2005-08-17,1.2598,0.63,0.0112278995528855,0.9782779798219928,0,442.0,0
1416,2005-08-18,2005-08-18,1.2705,0.63,0.0112278995528855,0.9782779798219928,0,439.7,0
