,index,Time Series,CND_USD,CND_IR,CND_GDP,CND_trade,CND_UE,fc_year,price_gold,h1n1
2554,2010-03-04,2010-03-04,1.0307,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1134.5,1
2555,2010-03-05,2010-03-05,1.0284,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1135.0,1
2556,2010-03-08,2010-03-08,1.0286,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1125.8,1
2557,2010-03-09,2010-03-09,1.0249,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1115.8,1
2558,2010-03-10,2010-03-10,1.0241,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1120.5,1
2559,2010-03-11,2010-03-11,1.0262,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1104.0,1
2560,2010-03-12,2010-03-12,1.0187,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1106.3,1
2561,2010-03-15,2010-03-15,1.0216,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1104.3,1
2562,2010-03-16,2010-03-16,1.0147,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1124.8,1
2563,2010-03-17,2010-03-17,1.011,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1121.8,1
2564,2010-03-18,2010-03-18,1.0139,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1122.8,1
2565,2010-03-19,2010-03-19,1.0153,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1105.5,1
2566,2010-03-22,2010-03-22,1.0193,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1097.3,1
2567,2010-03-23,2010-03-23,1.0176,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1101.5,1
2568,2010-03-24,2010-03-24,1.0268,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1090.8,1
2569,2010-03-25,2010-03-25,1.0188,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1093.0,1
2570,2010-03-26,2010-03-26,1.0283,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1096.5,1
2571,2010-03-29,2010-03-29,1.0201,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1107.5,1
2572,2010-03-30,2010-03-30,1.0189,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1107.0,1
2573,2010-03-31,2010-03-31,1.0156,0.2443,0.0116615702386032,0.9630327400752424,0.08199999999999999,0,1115.5,1
2574,2010-04-01,2010-04-01,1.0073,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1123.5,1
2575,2010-04-02,2010-04-02,1.011,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1123.5,1
2576,2010-04-05,2010-04-05,1.0025,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1123.5,1
2577,2010-04-06,2010-04-06,1.0001,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1132.8,1
2578,2010-04-07,2010-04-07,1.0028,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1142.0,1
2579,2010-04-08,2010-04-08,1.0019,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1148.0,1
2580,2010-04-09,2010-04-09,1.0055,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1152.5,1
2581,2010-04-12,2010-04-12,1.0015,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1158.8,1
2582,2010-04-13,2010-04-13,1.0029,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1148.3,1
2583,2010-04-14,2010-04-14,0.996,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1153.8,1
2584,2010-04-15,2010-04-15,1.0013,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1154.5,1
2585,2010-04-16,2010-04-16,1.0145,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1151.5,1
2586,2010-04-19,2010-04-19,1.0199,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1136.3,1
2587,2010-04-20,2010-04-20,0.9984,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1144.8,1
2588,2010-04-21,2010-04-21,0.9983,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1143.0,1
2589,2010-04-22,2010-04-22,1.0014,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1133.8,1
2590,2010-04-23,2010-04-23,1.0026,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1139.5,1
2591,2010-04-26,2010-04-26,1.0009,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1154.5,1
2592,2010-04-27,2010-04-27,1.0169,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1149.5,1
2593,2010-04-28,2010-04-28,1.0125,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1161.0,1
2594,2010-04-29,2010-04-29,1.0052,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1166.8,1
2595,2010-04-30,2010-04-30,1.0112,0.248,0.012063414866229298,1.0033436143372718,0.081,0,1179.3,1
2596,2010-05-03,2010-05-03,1.0134,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1179.3,1
2597,2010-05-04,2010-05-04,1.0215,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1185.0,1
2598,2010-05-05,2010-05-05,1.0264,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1165.0,1
2599,2010-05-06,2010-05-06,1.0437,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1185.3,1
2600,2010-05-07,2010-05-07,1.0423,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1202.3,1
2601,2010-05-10,2010-05-10,1.0245,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1196.5,1
2602,2010-05-11,2010-05-11,1.0193,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1222.5,1
2603,2010-05-12,2010-05-12,1.0197,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1237.5,1
2604,2010-05-13,2010-05-13,1.0148,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1237.5,1
2605,2010-05-14,2010-05-14,1.0343,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1236.5,1
2606,2010-05-17,2010-05-17,1.04,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1236.0,1
2607,2010-05-18,2010-05-18,1.0329,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1216.8,1
2608,2010-05-19,2010-05-19,1.051,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1195.0,1
2609,2010-05-20,2010-05-20,1.0656,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1192.0,1
2610,2010-05-21,2010-05-21,1.0564,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1179.8,1
2611,2010-05-24,2010-05-24,1.0587,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1187.0,1
2612,2010-05-25,2010-05-25,1.0776,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1198.3,1
2613,2010-05-26,2010-05-26,1.0647,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1212.0,1
2614,2010-05-27,2010-05-27,1.0491,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1211.0,1
2615,2010-05-28,2010-05-28,1.0497,0.2437,0.012063414866229298,0.9751457679616752,0.08,0,1207.5,1
2616,2010-06-01,2010-06-01,1.0476,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1227.8,1
2617,2010-06-02,2010-06-02,1.0404,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1215.0,1
2618,2010-06-03,2010-06-03,1.0413,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1215.0,1
2619,2010-06-04,2010-06-04,1.0516,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1203.5,1
2620,2010-06-07,2010-06-07,1.0537,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1215.0,1
2621,2010-06-08,2010-06-08,1.0517,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1246.0,1
2622,2010-06-09,2010-06-09,1.0395,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1233.5,1
2623,2010-06-10,2010-06-10,1.0336,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1217.5,1
2624,2010-06-11,2010-06-11,1.0329,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1220.0,1
2625,2010-06-14,2010-06-14,1.0251,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1223.8,1
2626,2010-06-15,2010-06-15,1.0287,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1225.0,1
2627,2010-06-16,2010-06-16,1.0236,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1234.5,1
2628,2010-06-17,2010-06-17,1.0283,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1245.0,1
2629,2010-06-18,2010-06-18,1.0237,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1256.0,1
2630,2010-06-21,2010-06-21,1.0197,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1254.5,1
2631,2010-06-22,2010-06-22,1.0201,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1236.0,1
2632,2010-06-23,2010-06-23,1.0390000000000001,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1226.5,1
2633,2010-06-24,2010-06-24,1.0429,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1236.3,1
2634,2010-06-25,2010-06-25,1.0369,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1254.0,1
2635,2010-06-28,2010-06-28,1.0337,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1261.0,1
2636,2010-06-29,2010-06-29,1.0531,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1234.5,1
2637,2010-06-30,2010-06-30,1.0606,0.4928,0.012063414866229298,0.9598601631812884,0.079,0,1244.0,1
2638,2010-07-01,2010-07-01,1.0622,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1234.0,1
2639,2010-07-02,2010-07-02,1.0647,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1201.5,1
2640,2010-07-06,2010-07-06,1.0497,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1195.0,1
2641,2010-07-07,2010-07-07,1.0525,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1193.3,1
2642,2010-07-08,2010-07-08,1.041,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1193.5,1
2643,2010-07-09,2010-07-09,1.0328,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1208.8,1
2644,2010-07-12,2010-07-12,1.0377,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1205.5,1
2645,2010-07-13,2010-07-13,1.0281,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1216.0,1
2646,2010-07-14,2010-07-14,1.0304,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1207.0,1
2647,2010-07-15,2010-07-15,1.0401,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1208.0,1
2648,2010-07-16,2010-07-16,1.0536,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1189.3,1
2649,2010-07-19,2010-07-19,1.0557,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1181.0,1
2650,2010-07-20,2010-07-20,1.0526,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1183.0,1
2651,2010-07-21,2010-07-21,1.0422,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1191.5,1
2652,2010-07-22,2010-07-22,1.0373,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1199.5,1
2653,2010-07-23,2010-07-23,1.0376,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1190.5,1
2654,2010-07-26,2010-07-26,1.0312,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1183.5,1
2655,2010-07-27,2010-07-27,1.0357,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1168.0,1
2656,2010-07-28,2010-07-28,1.0356,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1157.0,1
2657,2010-07-29,2010-07-29,1.0368,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1162.5,1
2658,2010-07-30,2010-07-30,1.0293,0.74,0.005232609090555529,0.9410225230741202,0.081,0,1169.0,1
2659,2010-08-02,2010-08-02,1.0227,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1188.5,1
2660,2010-08-03,2010-08-03,1.0219,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1187.5,1
2661,2010-08-04,2010-08-04,1.0184,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1199.5,1
2662,2010-08-05,2010-08-05,1.0154,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1192.5,1
2663,2010-08-06,2010-08-06,1.0272,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1207.8,1
2664,2010-08-09,2010-08-09,1.0266,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1203.0,1
2665,2010-08-10,2010-08-10,1.0347,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1192.5,1
2666,2010-08-11,2010-08-11,1.0455,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1205.5,1
2667,2010-08-12,2010-08-12,1.0433,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1213.0,1
2668,2010-08-13,2010-08-13,1.04,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1214.3,1
2669,2010-08-16,2010-08-16,1.0429,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1223.5,1
2670,2010-08-17,2010-08-17,1.0311,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1226.0,1
2671,2010-08-18,2010-08-18,1.0286,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1218.0,1
2672,2010-08-19,2010-08-19,1.0397,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1233.5,1
2673,2010-08-20,2010-08-20,1.0499,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1223.5,1
2674,2010-08-23,2010-08-23,1.0512,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1226.0,1
2675,2010-08-24,2010-08-24,1.0563,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1222.0,1
2676,2010-08-25,2010-08-25,1.064,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1237.5,1
2677,2010-08-26,2010-08-26,1.0545,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1237.0,1
2678,2010-08-27,2010-08-27,1.0547,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1235.0,1
2679,2010-08-30,2010-08-30,1.0561,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1235.0,1
2680,2010-08-31,2010-08-31,1.064,0.7481,0.005232609090555529,0.9504013528685472,0.081,0,1246.0,1
2681,2010-09-01,2010-09-01,1.0497,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1246.5,0
2682,2010-09-02,2010-09-02,1.052,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1248.5,0
2683,2010-09-03,2010-09-03,1.0411,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1240.5,0
2684,2010-09-07,2010-09-07,1.0426,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1256.8,0
2685,2010-09-08,2010-09-08,1.0359,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1255.0,0
2686,2010-09-09,2010-09-09,1.0323,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1255.0,0
2687,2010-09-10,2010-09-10,1.0357,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1246.5,0
2688,2010-09-13,2010-09-13,1.0277,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1243.8,0
2689,2010-09-14,2010-09-14,1.0219,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1265.5,0
2690,2010-09-15,2010-09-15,1.0281,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1267.0,0
2691,2010-09-16,2010-09-16,1.0274,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1272.5,0
2692,2010-09-17,2010-09-17,1.0331,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1274.0,0
2693,2010-09-20,2010-09-20,1.028,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1279.3,0
2694,2010-09-21,2010-09-21,1.0314,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1275.0,0
2695,2010-09-22,2010-09-22,1.0325,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1293.5,0
2696,2010-09-23,2010-09-23,1.0307,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1290.8,0
2697,2010-09-24,2010-09-24,1.0262,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1297.0,0
2698,2010-09-27,2010-09-27,1.026,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1297.0,0
2699,2010-09-28,2010-09-28,1.0305,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1294.0,0
2700,2010-09-29,2010-09-29,1.03,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1307.5,0
2701,2010-09-30,2010-09-30,1.0293,0.9976,0.005232609090555529,0.9344706946027758,0.081,0,1307.0,0
2702,2010-10-01,2010-10-01,1.0214,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1316.3,0
2703,2010-10-04,2010-10-04,1.0235,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1313.5,0
2704,2010-10-05,2010-10-05,1.0169,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1330.5,0
2705,2010-10-06,2010-10-06,1.0073,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1346.5,0
2706,2010-10-07,2010-10-07,1.0167,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1345.0,0
2707,2010-10-08,2010-10-08,1.0138,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1341.5,0
2708,2010-10-12,2010-10-12,1.0111,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1348.5,0
2709,2010-10-13,2010-10-13,1.0028,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1365.5,0
2710,2010-10-14,2010-10-14,1.0036,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1373.3,0
2711,2010-10-15,2010-10-15,1.0108,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1367.5,0
2712,2010-10-18,2010-10-18,1.0145,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1367.3,0
2713,2010-10-19,2010-10-19,1.0298,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1339.0,0
2714,2010-10-20,2010-10-20,1.0245,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1339.0,0
2715,2010-10-21,2010-10-21,1.0232,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1343.5,0
2716,2010-10-22,2010-10-22,1.0262,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1322.5,0
2717,2010-10-25,2010-10-25,1.0197,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1337.5,0
2718,2010-10-26,2010-10-26,1.022,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1329.5,0
2719,2010-10-27,2010-10-27,1.0321,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1324.5,0
2720,2010-10-28,2010-10-28,1.0194,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1333.5,0
2721,2010-10-29,2010-10-29,1.0187,0.9969,0.0070869492170292205,0.9665877393250294,0.078,0,1346.8,0
2722,2010-11-01,2010-11-01,1.0133,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1354.5,0
2723,2010-11-02,2010-11-02,1.0098,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1351.0,0
2724,2010-11-03,2010-11-03,1.0090000000000001,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1345.5,0
2725,2010-11-04,2010-11-04,1.0022,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1381.0,0
2726,2010-11-05,2010-11-05,1.0012,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1395.5,0
2727,2010-11-08,2010-11-08,1.0021,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1388.5,0
2728,2010-11-09,2010-11-09,1.0013,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1421.0,0
2729,2010-11-10,2010-11-10,1.0016,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1390.5,0
2730,2010-11-12,2010-11-12,1.0079,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1388.5,0
2731,2010-11-15,2010-11-15,1.0064,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1368.5,0
2732,2010-11-16,2010-11-16,1.0231,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1349.0,0
2733,2010-11-17,2010-11-17,1.0205,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1337.5,0
2734,2010-11-18,2010-11-18,1.0172,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1350.3,0
2735,2010-11-19,2010-11-19,1.0206,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1342.5,0
2736,2010-11-22,2010-11-22,1.0187,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1356.5,0
2737,2010-11-23,2010-11-23,1.024,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1377.5,0
2738,2010-11-24,2010-11-24,1.011,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1372.5,0
2739,2010-11-29,2010-11-29,1.0227,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1357.0,0
2740,2010-11-30,2010-11-30,1.0266,0.9997,0.0070869492170292205,0.9854551642959468,0.076,0,1383.5,0
2741,2010-12-01,2010-12-01,1.016,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1385.5,0
2742,2010-12-02,2010-12-02,1.0045,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1389.0,0
2743,2010-12-03,2010-12-03,1.0059,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1403.5,0
2744,2010-12-06,2010-12-06,1.0056,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1415.3,0
2745,2010-12-07,2010-12-07,1.0093,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1420.0,0
2746,2010-12-08,2010-12-08,1.01,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1385.5,0
2747,2010-12-09,2010-12-09,1.0098,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1391.3,0
2748,2010-12-10,2010-12-10,1.0091,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1375.3,0
2749,2010-12-13,2010-12-13,1.0046,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1399.0,0
2750,2010-12-14,2010-12-14,1.0039,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1394.5,0
2751,2010-12-15,2010-12-15,1.0033,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1388.8,0
2752,2010-12-16,2010-12-16,1.0056,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1363.0,0
2753,2010-12-17,2010-12-17,1.0125,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1368.5,0
2754,2010-12-20,2010-12-20,1.0176,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1380.0,0
2755,2010-12-21,2010-12-21,1.0173,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1383.0,0
2756,2010-12-22,2010-12-22,1.0143,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1387.0,0
2757,2010-12-23,2010-12-23,1.0095,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1373.5,0
2758,2010-12-27,2010-12-27,1.0086,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1373.5,0
2759,2010-12-28,2010-12-28,1.0006,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1373.5,0
2760,2010-12-29,2010-12-29,1.0004,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1412.5,0
2761,2010-12-30,2010-12-30,1.0009,0.9924,0.0070869492170292205,1.031482887158807,0.076,0,1405.5,0
2762,2011-01-03,2011-01-03,0.9903,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1405.5,0
2763,2011-01-04,2011-01-04,0.9985,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1388.5,0
2764,2011-01-05,2011-01-05,0.9946,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1368.0,0
2765,2011-01-06,2011-01-06,0.9953,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1368.5,0
2766,2011-01-07,2011-01-07,0.9932,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1367.0,0
2767,2011-01-10,2011-01-10,0.9923,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1368.3,0
2768,2011-01-11,2011-01-11,0.9901,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1374.0,0
2769,2011-01-12,2011-01-12,0.9864,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1378.8,0
2770,2011-01-13,2011-01-13,0.9866,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1381.5,0
2771,2011-01-14,2011-01-14,0.9902,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1367.0,0
2772,2011-01-18,2011-01-18,0.9912,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1369.5,0
2773,2011-01-19,2011-01-19,0.9938,0.9937,0.011175051538353999,1.0202236258479729,0.077,0,1372.0,0
